aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
290.8539085436356,91.0433173141653,2095.739927623643,1006.8511244904798,1658,0.2937273823884198
253.84891690207172,157.08402281512272,2106.964642166344,998.4198195768307,1034,0.29690522243713735
94.2480709300093,20.301495023408417,1587.49475,751.9058756935207,920,0.2967391304347826
306.70106710593734,32.089430518579135,2016.0366874566876,2718.7688468868027,1443,0.3097713097713098
37.29287729700763,28.7868684529386,1658.8052541106129,631.1862540066471,1338,0.312406576980568
197.1964814290977,35.15839610045129,1563.4653529000698,810.1037995822635,1431,0.2893081761006289
70.34749072870201,28.483876840673783,1441.981343101343,719.2710026996778,819,0.34798534798534797
82.4366108762034,31.47713046047274,1522.3546247156937,780.0979573120416,1319,0.31311599696739956
56.88251957759948,36.094040449757905,1752.1656130483689,8817.7569194959,1778,0.3143982002249719
217.2872383559244,102.298293323487,1679.9113510848126,860.3124987848878,1014,0.3254437869822485
85.45330347212493,31.96545613689996,1900.2835430916552,6721.437695794032,731,0.3023255813953488
160.89768183137323,34.216074808250255,1820.8735758106923,743.6357323178022,1141,0.2953549517966696
95.1050628937369,74.13697772481454,1905.8954836683417,8335.661643292962,1592,0.3065326633165829
170.87315406918142,20.704259029136637,2084.8202122186494,8433.17887421894,1555,0.3112540192926045
107.62924708391125,23.0816389217901,1834.5364199873497,5950.432172009061,1581,0.29791271347248577
158.13423112720358,35.19825073281711,1590.0610965435042,856.177603105603,839,0.3039332538736591
46.87351519388517,42.63234983534354,1635.8996222455403,844.9593323145223,953,0.3011542497376705
223.11948412725613,74.6198171322167,2383.832586605081,6523.52203641443,1299,0.3002309468822171
65.20301948414303,23.915796980516884,1529.6043397887324,778.2380279360108,1136,0.2904929577464789
434.3150894918903,217.9064330285013,2115.3588012618297,935.7329390943446,951,0.31019978969505785
211.2666060268779,31.982752747372665,1840.9560884163402,763.4017327720082,1787,0.28875209848908784
1879.3232611053616,2040.0642664242603,4518.180941402497,11955.244699243334,1041,0.30835734870317005
325.3900474963612,54.63279365112549,2380.405906533968,8193.600705819317,2311,0.28169623539593247
145.39456291089112,111.12606774169511,1982.2745287356322,1882.7494093600603,1305,0.31724137931034485
110.0445451270375,33.59663848323131,1777.8646736111111,820.7103744524468,1440,0.3
273.8738486114806,64.39625488683996,2021.0103576751117,971.0027411726619,1342,0.29582712369597614
366.49859733964877,64.50049516934556,2120.0022709923664,1054.2547867956596,1048,0.2872137404580153
161.91725111160687,25.51894687702495,1949.5017219251338,2677.3429828647677,935,0.28556149732620323
47.708943922229004,25.80954511725046,1650.772178547635,653.6528680817141,1501,0.3077948034643571
210.9939516750695,87.92317795819451,1636.0434651898734,777.355708634199,1264,0.3401898734177215
209.63081220497278,158.73115040545613,1782.272967511886,752.9380473073109,2524,0.30150554675118857
450.07883031687356,189.2008881972202,2204.665125136017,2411.7148639767797,919,0.33514689880304677
93.24360980294334,21.758991589841777,1453.1174382498236,724.9068936963779,1417,0.30063514467184194
373.5543147020937,78.37839253044909,2098.789467005076,4416.166084483105,1182,0.29780033840947545
121.33034534134516,35.093087929467515,1820.5446951219512,1517.6199195914976,984,0.3048780487804878
157.30860002028638,56.323693353148506,1999.024041025641,5966.464368868509,975,0.3158974358974359
152.9462224256957,23.40621466773705,1798.4715583456425,733.8461320813379,1354,0.2983751846381093
161.50051194847,53.64181098804741,2002.7432264736299,770.8927249669482,1934,0.3097207859358842
484.0112399854215,48.58557883213868,2691.968566552901,7967.2844948668535,879,0.27417519908987487
333.8798479753161,121.62816282666944,2054.1167044437816,7374.665913252743,3353,0.3050999105278855
118.15626097577781,26.02364001001576,1506.2377584541064,767.4506925506798,1035,0.32367149758454106
347.9569719550821,56.58994339793367,1898.2989063794532,956.8569173570277,1207,0.323943661971831
230.38083588992697,35.847932898967194,1949.329700499168,781.6394774001533,1202,0.29201331114808654
357.3656731520098,96.28269680074793,1785.3726429010449,880.9041206367923,1627,0.30977258758451137
162.85574219088545,44.79967100567248,2279.4679455605965,11901.66152872252,1543,0.322099805573558
167.48688670596005,35.22465361021213,1870.1122584856396,826.6101700501376,766,0.2963446475195822
337.68634283669184,30.723481666556648,2391.191560509554,8336.734443898113,942,0.346072186836518
290.5449504459271,40.43363622584015,2005.306991062562,937.9813322087759,1007,0.2959285004965243
92.92780291007253,65.58447108193397,1742.8806367041198,767.7386243447174,801,0.3083645443196005
165.76024965789773,33.19906278451664,1564.0994783771735,821.8401412802169,2243,0.28756130182790907
